"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-126.875,27.125,19.2278614044189,0.0440674833953381,5.0476925421424,247.397597952825,0,2014,4
-130.625,44.375,11.0218925476074,0.244748964905739,4.01400049825607,14.2785806672962,0,2014,4
-148.625,35.875,15.0182247161865,0.11312959343195,2.87341260524833,357.207297634287,0,2014,4
-135.625,51.125,7.68598890304565,0.261907011270523,2.95854694064502,61.0958769193666,0,2014,4
-137.875,36.625,15.8202466964722,0.0930433571338654,1.81686543255135,346.958109473338,0,2014,4
-135.625,41.375,13.12038230896,0.210231706500053,4.42366364001604,8.05683413384656,0,2014,4
-139.125,33.125,17.9003925323486,0.0619032606482506,1.23178731930476,262.067241685828,0,2014,4
-131.125,41.125,13.1255941390991,0.195926338434219,3.40872410147844,349.349368453924,0,2014,4
-139.125,40.625,12.6338586807251,0.190467640757561,4.60978307515657,9.23755389791796,0,2014,4
-140.625,28.375,19.9482002258301,0.0491542220115662,4.14382673382949,204.52405667682,0,2014,4
-132.875,42.125,12.7219257354736,0.213046878576279,3.95733496181458,5.36483452143699,0,2014,4
-137.125,33.875,16.6972026824951,0.0583730936050415,0.807774721070176,291.801409486352,0,2014,4
-135.125,40.625,13.6760358810425,0.156137719750404,3.93011450214876,0.43736386752073,0,2014,4
-134.625,41.625,13.2047109603882,0.169612616300583,4.34719449760417,3.29680488042681,0,2014,4
-133.125,34.875,15.8215055465698,0.0721969157457352,2.12037732491177,305.788973459183,0,2014,4
-128.875,27.375,18.9810943603516,0.0360085442662239,4.87581788010996,236.375115357745,0,2014,4
-146.625,37.375,14.3700532913208,0.151106625795364,3.47012968057391,0.495340219436059,0,2014,4
-142.125,28.375,20.5929489135742,0.0556389279663563,4.0969500851243,209.380607861289,0,2014,4
-151.125,49.125,6.77462673187256,0.30152890086174,6.24791965377277,20.0301152187332,0,2014,4
-133.625,29.625,18.7437057495117,0.0486775673925877,3.70563085047607,214.333331435065,0,2014,4
-124.625,28.375,18.3355979919434,0.0452850647270679,5.90952620774288,265.34103007783,0,2014,4
-158.625,42.125,9.90165138244629,0.318751901388168,6.94806447868757,15.3563734465731,0,2014,4
-151.125,48.625,7.04824066162109,0.300904422998428,6.39432560947595,18.888318426891,0,2014,4
-140.375,33.625,17.3389797210693,0.0661299899220467,1.23648695909015,288.874549758203,0,2014,4
-116.875,32.375,16.1565856933594,5.00598812103271,1.91269443456084,338.532348560901,0,2014,4
-124.875,40.125,11.1680564880371,0.807378828525543,5.07666228933933,283.324531261891,0,2014,4
-137.625,43.375,11.2724676132202,0.270077168941498,5.72869967793739,13.9392142981707,0,2014,4
-152.875,36.375,13.9540529251099,0.183766260743141,3.96940801631679,11.4797811252421,0,2014,4
-141.625,40.875,12.6709985733032,0.190692514181137,5.03000994034803,0.113907960293091,0,2014,4
-139.625,39.125,13.7179946899414,0.137468799948692,3.48633044905385,3.45331625053109,0,2014,4
-142.625,41.875,12.2599315643311,0.201974153518677,5.96110727969226,9.46232220802563,0,2014,4
-121.875,27.625,18.5283164978027,0.0457189902663231,6.27914803138133,274.475687545711,0,2014,4
-139.875,43.625,11.1432456970215,0.44600436091423,6.48731839822896,12.6437631399479,0,2014,4
-136.875,41.625,12.7565479278564,0.247286960482597,4.90098969596958,11.0577317920678,0,2014,4
-142.125,36.375,15.8106451034546,0.0891784802079201,2.80492424140118,344.279072214177,0,2014,4
-140.875,39.875,13.5047264099121,0.139402121305466,4.37321392113398,5.9061411137705,0,2014,4
-132.375,40.375,13.8203983306885,0.170770108699799,3.51256316669181,349.169920456593,0,2014,4
-128.375,29.375,18.2371768951416,0.0463624224066734,4.73769986385799,250.647173292474,0,2014,4
-130.875,43.875,11.6254320144653,0.295106470584869,3.93153913881065,8.3362013915401,0,2014,4
-146.625,33.625,16.9607620239258,0.0636845976114273,2.0591260281974,299.054604099077,0,2014,4
-125.875,44.375,10.9407358169556,0.420300096273422,2.10686971595303,4.62813753773236,0,2014,4
-128.375,30.875,17.4369869232178,0.046506579965353,4.75278865509503,260.676408221862,0,2014,4
-142.625,42.375,11.6192226409912,0.193386614322662,6.20188680967333,13.5208866474202,0,2014,4
-125.375,47.875,9.92343616485596,1.32260823249817,2.68029849084015,52.2750049578893,0,2014,4
-147.625,32.125,18.3979587554932,0.0682902410626411,2.0402450833172,260.122163710144,0,2014,4
-131.875,25.625,19.7927398681641,0.0440011285245419,5.25997148281243,218.438655809114,0,2014,4
-141.125,40.375,12.9856262207031,0.167821422219276,4.96487663492256,2.53968045034071,0,2014,4
-127.125,45.125,10.7370357513428,0.312031686306,3.02687958135107,13.7607851117912,0,2014,4
-132.625,26.875,19.6896800994873,0.0464712902903557,4.85553292646647,218.309661499986,0,2014,4
-123.875,26.625,18.4327640533447,0.0468808822333813,5.64876092607928,260.420951976571,0,2014,4
-115.125,29.375,15.8006181716919,3.68446779251099,4.2465044448346,328.480889814933,0,2014,4
-150.375,49.875,6.56753253936768,0.316693723201752,5.951344385935,24.6272114116368,0,2014,4
-144.375,40.875,12.0618133544922,0.226669028401375,5.24040074803445,11.7816685019915,0,2014,4
-134.625,33.625,16.5533714294434,0.0620834566652775,1.28763348822559,276.241914347415,0,2014,4
-142.125,29.875,19.8329296112061,0.0507246814668179,3.2481995012622,216.234871905793,0,2014,4
-125.875,26.125,19.205904006958,0.0470575988292694,5.14615390364493,247.371570660467,0,2014,4
-125.625,29.625,17.9381847381592,0.0461547002196312,5.56435081568371,267.734082864688,0,2014,4
-137.875,38.875,14.2569627761841,0.134803339838982,3.29437399212658,6.97401125553864,0,2014,4
-138.875,37.625,14.9815893173218,0.114863120019436,2.68001865665148,0.213789229877136,0,2014,4
-137.875,28.625,19.5549812316895,0.0531067065894604,3.96313007608885,205.401188675414,0,2014,4
-122.375,28.375,18.2830448150635,0.0499970726668835,6.58874798425315,276.974011255539,0,2014,4
-135.375,26.375,20.6874980926514,0.0444772094488144,5.23928430226877,211.020020781922,0,2014,4
-128.875,43.875,11.3511610031128,0.318668305873871,2.84803440990449,6.45127299392738,0,2014,4
-150.375,34.375,16.6876354217529,0.0728117674589157,2.33805474700658,346.142062324239,0,2014,4
-136.375,51.375,7.92520904541016,0.239147111773491,2.62087771557545,60.0110775779913,0,2014,4
-145.625,29.625,20.2939567565918,0.0554070174694061,3.73620127937455,222.830742410271,0,2014,4
-137.375,37.625,15.0462617874146,0.0864114090800285,2.5167637950352,353.383262102089,0,2014,4
-151.125,34.875,15.8793745040894,0.0835530608892441,2.68560980039916,352.081097561623,0,2014,4
-143.625,36.625,15.4616756439209,0.107403285801411,3.05221231240554,347.511914231051,0,2014,4
-126.125,29.625,17.8755626678467,0.0495655462145805,5.37837336004112,266.802442226149,0,2014,4
-139.875,29.875,19.2579383850098,0.0578644424676895,2.89748166517064,197.059113819258,0,2014,4
-145.375,37.375,14.3077936172485,0.139741152524948,3.31074009852782,358.788487368209,0,2014,4
-142.625,51.125,7.47724008560181,0.264277338981628,4.0408538701616,39.6784894069347,0,2014,4
-152.375,46.125,7.98046970367432,0.272246688604355,7.28237598589911,16.8424268651377,0,2014,4
-141.625,41.375,12.1910552978516,0.21433237195015,5.32218939911011,3.87852450284771,0,2014,4
-127.625,49.375,9.3079080581665,1.67892575263977,3.25153809757782,88.2376089763395,0,2014,4
-132.875,27.625,19.218786239624,0.0419082045555115,4.68052347499721,221.969014694455,0,2014,4
-140.875,28.875,19.7708988189697,0.047363169491291,3.65636431445227,202.005101089666,0,2014,4
-148.375,38.375,13.3562698364258,0.160700231790543,4.51624844312179,14.6208739886317,0,2014,4
-141.875,42.375,11.401517868042,0.267280727624893,6.05607133379388,11.2357151845544,0,2014,4
-137.875,44.125,10.8203983306885,0.269325882196426,6.23076239315864,15.6422464572087,0,2014,4
-143.875,34.625,16.6728553771973,0.0813538283109665,1.81727818453862,314.777060348802,0,2014,4
-145.125,38.375,13.5166339874268,0.171505525708199,3.98011306372068,0.431869556006063,0,2014,4
-143.875,37.875,14.3279695510864,0.128834068775177,3.84412538817349,353.577510437213,0,2014,4
-135.875,40.875,13.4120941162109,0.204537391662598,4.17008393200904,6.886427331432,0,2014,4
-146.625,45.625,9.2725658416748,0.343174338340759,7.29712272063448,15.2551187030578,0,2014,4
-138.375,27.125,20.8433094024658,0.0449240058660507,4.56846801455367,202.523391256567,0,2014,4
-145.625,51.625,7.07495069503784,0.236674383282661,4.54920872240437,40.0958371232597,0,2014,4
-137.875,36.875,15.3602857589722,0.0928297638893127,1.95971936766467,350.008956579831,0,2014,4
-136.625,39.375,14.5688190460205,0.121183231472969,3.57559785210809,3.20649585460342,0,2014,4
-151.625,35.625,15.0791177749634,0.103543058037758,3.4001323503652,0.505537876480957,0,2014,4
-146.625,31.875,18.8208694458008,0.0588196814060211,2.10466149297221,266.18592516571,0,2014,4
-140.125,31.125,19.0503025054932,0.0552779845893383,2.15640905210491,215.753887254437,0,2014,4
-136.125,38.875,14.7871742248535,0.112993374466896,3.25001538457897,359.823705850157,0,2014,4
-139.875,39.125,13.7159566879272,0.140483498573303,3.47972700078612,4.28504845853564,0,2014,4
-133.875,29.125,19.1907958984375,0.0427252873778343,4.08541307581008,213.417788206601,0,2014,4
-129.625,41.875,11.8496408462524,0.331297546625137,2.65650145868584,342.247111570251,0,2014,4
-141.375,40.875,12.6588068008423,0.191590055823326,5.10353798849386,357.866438062993,0,2014,4
-144.875,47.125,8.22828197479248,0.288133502006531,6.49166388532247,16.0060135036903,0,2014,4
-130.875,28.875,18.7114334106445,0.044732466340065,4.59526930658041,234.47681646006,0,2014,4
-136.125,37.125,15.1595726013184,0.0972434356808662,2.35423023512995,350.217592968193,0,2014,4
-142.125,38.875,14.0666732788086,0.137975737452507,4.35506601557313,357.236142629087,0,2014,4
-149.625,38.125,13.2234258651733,0.169621512293816,4.71780669379321,14.861010056884,0,2014,4
-152.625,46.875,7.35110473632812,0.279908984899521,6.86286383370674,16.5073260810959,0,2014,4
-133.125,28.875,18.6656227111816,0.0497158467769623,4.07932592470864,218.330777915222,0,2014,4
-151.125,37.875,13.0066776275635,0.187854021787643,4.70558179187229,14.7745502750466,0,2014,4
-124.125,27.875,18.2555446624756,0.0419305525720119,5.92843992969483,264.385572900954,0,2014,4
-133.875,40.125,13.7489433288574,0.192624852061272,3.635010316354,354.791300661797,0,2014,4
-149.375,35.875,14.8090419769287,0.122596956789494,3.13078264975389,1.28116169464204,0,2014,4
-129.125,28.125,19.0918884277344,0.0499042458832264,4.77880738260081,236.609211247004,0,2014,4
-149.125,49.375,6.93579292297363,0.303781688213348,6.04149815856961,23.509909877133,0,2014,4
-148.125,38.125,13.5969762802124,0.159198045730591,4.47420383979094,12.3899091218255,0,2014,4
-149.625,33.125,17.3829669952393,0.0649101436138153,1.630490723678,308.27564690689,0,2014,4
-138.375,43.875,11.1981687545776,0.334970355033875,6.32569363785506,14.6513585718222,0,2014,4
-142.375,30.625,19.4888591766357,0.068221814930439,3.36133901890303,220.656760048311,0,2014,4
-126.875,43.875,11.4123229980469,0.332063674926758,2.44032784682714,359.060809054264,0,2014,4
-132.875,43.875,11.6890535354614,0.284056097269058,4.85275179666135,12.3751314227366,0,2014,4
-120.625,25.625,19.3468570709229,0.0589438490569592,6.01079029745673,273.433630362451,0,2014,4
-137.875,38.375,14.5320177078247,0.112643845379353,2.96432117018382,3.09405805891708,0,2014,4
-143.625,30.375,19.1330184936523,0.0569709315896034,3.43034983638695,226.299269155204,0,2014,4
-127.125,44.625,10.9599256515503,0.339655727148056,2.68292750554315,7.49585763972988,0,2014,4
-138.125,34.125,17.1732883453369,0.0615065544843674,0.56302753041037,340.277722235553,0,2014,4
-139.875,43.125,11.5149602890015,0.380764573812485,6.19155069429299,10.892517328462,0,2014,4
-147.375,38.875,12.8137168884277,0.256357550621033,4.4481569216924,14.3174091584094,0,2014,4
-133.625,39.875,13.9019784927368,0.159596145153046,3.75213272686348,352.496174099489,0,2014,4
-138.375,34.125,17.1887130737305,0.0582810454070568,0.722011080247388,329.172337700132,0,2014,4
-137.625,32.625,17.5625400543213,0.0599668957293034,1.09772492000501,210.068582821862,0,2014,4
-134.125,33.125,16.9162464141846,0.0553037039935589,1.70484603410396,260.206172641552,0,2014,4
-146.375,49.875,7.46403694152832,0.274427533149719,5.7251200860768,19.7009478233168,0,2014,4
-151.375,47.875,7.09190988540649,0.305887669324875,6.7605399192668,20.0699950378983,0,2014,4
-134.375,50.875,7.68801021575928,0.300622522830963,3.54519392981541,60.9767908454592,0,2014,4
-144.625,32.625,18.5339164733887,0.0685543566942215,2.15083704636125,268.401462907324,0,2014,4
-123.625,26.375,18.4630432128906,0.0486552231013775,5.71003502616227,259.811827106442,0,2014,4
-141.625,32.625,17.9066886901855,0.0691172257065773,2.17412051183921,242.02052561152,0,2014,4
-133.125,43.625,12.1945972442627,0.271415770053864,4.86390789386477,11.8643904512811,0,2014,4
-128.875,51.375,8.228271484375,0.948275744915009,4.72648918331567,99.6217535308362,0,2014,4
-145.375,51.375,7.10248804092407,0.237278878688812,4.68385524968481,39.1947316332639,0,2014,4
-148.125,35.375,15.2431020736694,0.107041113078594,2.30672928624059,345.18058224821,0,2014,4
-142.625,30.125,19.9655208587646,0.0617249123752117,3.52404597018824,220.742373533821,0,2014,4
-127.875,50.125,9.23701000213623,2.85174345970154,3.36475853517009,108.004161605913,0,2014,4
-124.375,26.125,19.2764053344727,0.0502762123942375,5.58519471460038,254.420976446249,0,2014,4
-134.875,33.875,16.4351329803467,0.0617703087627888,1.19364986491014,278.67317404788,0,2014,4
-140.625,43.625,11.0044422149658,0.375332921743393,6.86585755750875,12.6193222934308,0,2014,4
-141.875,37.875,15.0034818649292,0.104455851018429,3.78714932369982,354.545324301873,0,2014,4
-136.125,33.625,16.5321979522705,0.0603469125926495,0.895600357302296,263.589159979768,0,2014,4
-140.125,38.125,14.7081127166748,0.109481871128082,3.36005952328229,0.341042278858879,0,2014,4
-125.125,46.125,10.3728618621826,0.818570196628571,2.52253840406841,27.3777027713317,0,2014,4
-138.875,35.625,16.1906394958496,0.0752615630626678,1.54353490404331,335.095231191905,0,2014,4
-136.875,31.625,18.101411819458,0.0481627285480499,2.02299283241439,219.986886244964,0,2014,4
-125.875,25.375,19.2807426452637,0.0434691458940506,5.25303721669664,241.58104784774,0,2014,4
-154.875,46.125,7.83359718322754,0.274137377738953,7.22205649382501,16.9044139202858,0,2014,4
-140.875,37.625,15.5904874801636,0.0900543108582497,3.56482818660311,353.233825177447,0,2014,4
-148.875,34.125,17.0401248931885,0.0738913044333458,2.20118150092172,331.805020937538,0,2014,4
-146.125,38.375,13.2990407943726,0.202931046485901,3.95303680731662,7.41266139767424,0,2014,4
-142.875,30.375,19.8206558227539,0.061402253806591,3.3658579886858,224.759262847278,0,2014,4
-143.625,50.375,7.79852437973022,0.261092364788055,4.66511521829847,29.2573990572899,0,2014,4
-132.375,27.875,18.9996566772461,0.045086283236742,4.51868343657752,224.372371808382,0,2014,4
-145.625,34.375,16.4363174438477,0.06859290599823,1.71213317239051,316.893385845746,0,2014,4
-136.625,29.625,19.1993179321289,0.0476645641028881,3.51647550823264,208.168331241758,0,2014,4
-127.125,43.375,11.3448791503906,0.341390788555145,2.22036033111745,352.234833981575,0,2014,4
-147.875,38.375,13.4011354446411,0.191370621323586,4.38416468668776,12.5146326031782,0,2014,4
-120.875,32.375,15.6294059753418,0.201252073049545,7.84184289564641,308.112085959648,0,2014,4
-145.125,29.375,20.0306510925293,0.0544648431241512,3.85648803965473,219.63436907336,0,2014,4
-133.125,33.125,17.2397747039795,0.056126669049263,2.172786229706,272.901910468884,0,2014,4
-135.125,37.875,15.0867223739624,0.0873719677329063,2.75757139526795,349.342053943504,0,2014,4
-141.625,29.375,20.0125465393066,0.0519271641969681,3.4651695485214,212.268286438734,0,2014,4
-153.625,36.125,14.2247953414917,0.179328337311745,3.69167983443852,14.7514624337615,0,2014,4
-151.625,48.125,7.15378904342651,0.293552458286285,6.69487117127731,19.0032869932623,0,2014,4
-130.125,43.125,11.8193559646606,0.305099993944168,3.31151022948745,358.269536038471,0,2014,4
-151.625,35.875,14.9176635742188,0.121927298605442,3.74432904536981,2.75542470050277,0,2014,4
-138.375,35.125,16.6981201171875,0.0703495070338249,1.24651514230674,339.820541335489,0,2014,4
-124.625,41.625,11.2749614715576,1.4810711145401,3.38031063661315,300.585859863836,0,2014,4
-143.375,32.875,18.0509281158447,0.0728055909276009,1.70105849399719,272.021364940356,0,2014,4
-148.875,36.375,14.7744474411011,0.136669829487801,3.27287335532556,5.0834828620047,0,2014,4
-139.375,28.375,20.2029094696045,0.0512809045612812,4.45646721069504,199.532746364595,0,2014,4
-140.875,29.125,19.6899871826172,0.0461323820054531,3.4928498393146,203.629377730657,0,2014,4
-127.875,26.875,19.5570049285889,0.0475304201245308,5.04239030619408,241.706940107623,0,2014,4
-143.875,48.625,8.09246635437012,0.249156132340431,6.02029899589713,22.0488295749257,0,2014,4
-124.375,42.125,10.4597911834717,2.66000699996948,1.30268952555857,294.007146626886,0,2014,4
-145.375,47.875,7.99548864364624,0.325678288936615,6.37636259947629,15.6491687453849,0,2014,4
-144.625,41.375,11.8508186340332,0.2060916274786,5.81753384175803,15.3501364924244,0,2014,4
-133.875,34.875,15.8225698471069,0.0768872871994972,1.85930094390338,300.012438028943,0,2014,4
-140.625,34.625,17.1522312164307,0.0752112343907356,1.48734663074886,318.270487923184,0,2014,4
-137.125,28.625,19.7131099700928,0.0514972135424614,3.99566014570809,203.292734003543,0,2014,4
-129.625,41.625,11.9578561782837,0.387411803007126,2.54310833430273,342.847578259788,0,2014,4
-135.875,26.875,20.1132564544678,0.041304424405098,4.83810913477569,211.390268104188,0,2014,4
-133.875,43.375,12.2532377243042,0.303951233625412,4.95047472471075,15.9453959009228,0,2014,4
-145.125,51.125,7.09844589233398,0.260024309158325,4.73701382729669,38.0553252610077,0,2014,4
-129.625,50.875,8.67304420471191,0.829540133476257,4.41906098622773,84.676447448001,0,2014,4
-138.125,39.125,14.0106821060181,0.140157297253609,3.47759974695191,8.43300523927473,0,2014,4
-132.375,51.875,7.69587898254395,1.01319766044617,3.6622670574386,72.3566523358648,0,2014,4
-133.375,51.625,7.7970085144043,0.735980033874512,3.63225825073053,68.520802645849,0,2014,4
-139.375,26.875,20.8046722412109,0.042913407087326,4.69162018923101,202.958055488821,0,2014,4
-135.875,32.875,17.2587089538574,0.0519003309309483,1.58420326978579,241.331811608468,0,2014,4
-128.125,44.125,10.7903347015381,0.354003041982651,2.57777035439544,4.44984706665593,0,2014,4
-140.875,35.125,16.7382678985596,0.0831654146313667,1.88859736312428,335.606260613837,0,2014,4
-150.125,35.125,16.1252632141113,0.0932532846927643,2.77893864631805,351.724107172925,0,2014,4
-138.375,42.875,11.4767971038818,0.33394655585289,5.47317092735098,12.6650637650424,0,2014,4
-125.375,44.625,10.9789295196533,0.554431796073914,2.06712360539954,10.8750582479941,0,2014,4
-142.875,37.625,14.7239799499512,0.119921587407589,3.80788655293195,353.061614194664,0,2014,4
-141.625,36.625,15.4575300216675,0.0939324423670769,3.01099651278443,344.394401727325,0,2014,4
-143.625,37.125,14.7200784683228,0.107705593109131,3.34607232438272,349.496051115964,0,2014,4
-147.125,33.625,17.0341167449951,0.0721599087119102,2.01645728940635,303.059602964581,0,2014,4
-149.125,46.625,7.9554386138916,0.310488253831863,6.91330601087497,19.1687979077994,0,2014,4
-138.125,33.125,17.5161399841309,0.0644892156124115,0.531507290636733,221.18592516571,0,2014,4
-138.375,44.875,10.5634689331055,0.286771506071091,6.64790192466766,14.015340229338,0,2014,4
-129.125,43.125,11.710636138916,0.391462177038193,2.68477187112797,356.583411808229,0,2014,4
-135.375,41.625,13.0059566497803,0.210928454995155,4.47049214293013,8.61948812648882,0,2014,4
-140.375,29.875,19.5937404632568,0.0555610805749893,2.8723509534874,199.949022183557,0,2014,4
