"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-126.125,40.375,11.013298034668,0.57230269908905,2.14366508578183,61.2828841290221,0,2014,2
-132.125,28.125,18.7255935668945,0.0473962649703026,1.88247177933694,171.138135593602,0,2014,2
-151.125,42.875,11.0263891220093,0.319143235683441,3.46301891418456,17.6501242199301,0,2014,2
-151.375,41.625,11.3471078872681,0.354414105415344,3.1648064711764,20.7255588655605,0,2014,2
-145.125,48.625,8.38566970825195,0.273915439844131,0.844334057112468,108.649538754051,0,2014,2
-126.375,36.375,13.7714099884033,0.389181226491928,2.57629579047127,4.00639147162724,0,2014,2
-149.625,40.625,12.5929689407349,0.364107608795166,4.87692526085853,19.4009339838051,0,2014,2
-148.625,41.375,12.2160177230835,0.341806769371033,4.40190867692641,18.2703062315146,0,2014,2
-141.125,48.125,9.39942359924316,0.244190633296967,1.37014597762428,90.8363753254224,0,2014,2
-145.625,48.375,8.40200614929199,0.320983380079269,0.724430811050993,83.6598082540901,0,2014,2
-148.625,50.125,7.13899087905884,0.279421031475067,1.43422452914458,94.3987053549955,0,2014,2
-150.125,44.625,10.2079763412476,0.261772960424423,3.07117241456744,6.73163470646296,0,2014,2
-143.875,45.625,10.2879619598389,0.275694787502289,2.94105423275396,50.5186941150562,0,2014,2
-140.625,47.375,9.81951904296875,0.31379696726799,1.8609674903125,69.2277453179541,0,2014,2
-144.625,46.375,9.72677707672119,0.273462563753128,2.28127157524044,48.5541782355321,0,2014,2
-117.625,33.125,15.8513622283936,0.230431601405144,1.1933147112141,13.5704343851615,0,2014,2
-147.125,36.875,15.7545623779297,0.112967774271965,4.40511066830335,26.8558901994285,0,2014,2
-130.125,41.875,11.1436853408813,0.35802635550499,2.39008368054342,52.6506509553594,0,2014,2
-120.625,35.125,13.2093515396118,2.24802160263062,1.30923641868075,302.840404271473,0,2014,2
-149.375,46.375,8.65301895141602,0.257696062326431,1.97772596686194,9.60520415501293,0,2014,2
-147.625,35.375,16.1126003265381,0.121561899781227,3.88397991755879,24.6515030419526,0,2014,2
-145.375,29.625,20.3713130950928,0.052202045917511,3.43821174449742,79.4417659397446,0,2014,2
-136.375,27.125,19.7133293151855,0.0591468065977097,2.80203497479956,162.341018803867,0,2014,2
-145.625,51.375,7.26304006576538,0.189758509397507,1.93214906257255,143.841814560192,0,2014,2
-135.875,49.625,7.93791913986206,0.32005313038826,0.844807670419723,83.8844964337146,0,2014,2
-135.875,52.125,6.99584865570068,0.299151629209518,1.89525723847714,172.724995042111,0,2014,2
-125.625,34.375,14.7493877410889,0.241103425621986,2.85567855333894,328.313632312143,0,2014,2
-127.625,35.125,14.9057340621948,0.165817752480507,2.26002212378552,22.3663454542684,0,2014,2
-150.375,38.875,13.3935804367065,0.354661405086517,5.01599441785973,28.4554833928819,0,2014,2
-141.875,40.625,14.0987281799316,0.249756708741188,4.95081811421102,27.030860259843,0,2014,2
-147.625,42.375,11.5347442626953,0.28557276725769,3.81693594392151,24.6178789888702,0,2014,2
-141.375,41.125,13.4335012435913,0.243949607014656,4.77099570320494,28.8213163837203,0,2014,2
-148.875,36.875,14.9314804077148,0.198345199227333,4.24530328716336,27.953402073008,0,2014,2
-156.625,45.375,8.00601577758789,0.413768231868744,2.44773364564039,17.842765470793,0,2014,2
-147.125,49.375,7.59327459335327,0.249193087220192,1.08466584716216,108.267906207241,0,2014,2
-125.625,41.375,11.0588369369507,0.496344715356827,2.57782854356142,61.2476315727856,0,2014,2
-147.375,37.375,15.5749530792236,0.127862155437469,4.60253191189371,27.5672075009156,0,2014,2
-130.625,31.125,17.3951721191406,0.0516838505864143,0.737360156233031,69.3530091750296,0,2014,2
-127.875,28.125,18.4153919219971,0.0535600818693638,2.7864852413031,215.800610270244,0,2014,2
-129.375,45.875,9.65291213989258,0.387781471014023,2.68990706159153,81.4481697661799,0,2014,2
-152.875,37.375,13.8194627761841,0.280102401971817,4.80459155392006,25.1249578152818,0,2014,2
-134.375,26.875,19.5359878540039,0.0693609267473221,3.13600063775504,169.155876608745,0,2014,2
-154.625,47.125,7.99150228500366,0.419334381818771,2.49649754656399,4.13467137373641,0,2014,2
-146.875,31.375,19.582914352417,0.0766918435692787,3.53836120259083,47.2906100426385,0,2014,2
-132.375,26.875,19.2289047241211,0.0604134984314442,2.8637213551601,185.611052272544,0,2014,2
-145.125,48.375,8.50133800506592,0.270968049764633,0.741484996476665,100.097504384075,0,2014,2
-155.125,42.625,10.1374959945679,0.329196482896805,2.40470372395437,12.2445278702498,0,2014,2
-155.875,45.875,8.29857063293457,0.433250665664673,2.81888275740585,16.6992442339936,0,2014,2
-133.375,31.625,17.1248321533203,0.055658433586359,1.32853302555864,70.2011236454751,0,2014,2
-135.625,27.375,19.4208965301514,0.0665837377309799,2.76524863258261,163.399986320608,0,2014,2
-147.625,34.875,17.2171459197998,0.0931815430521965,4.32463871323374,26.2095493513087,0,2014,2
-126.125,36.875,12.9913063049316,0.784631609916687,2.99487896249581,11.9477766217569,0,2014,2
-140.125,50.875,7.73677968978882,0.352797210216522,0.799061950038919,134.492970939085,0,2014,2
-156.125,43.875,9.39657878875732,0.342480331659317,2.86,22.6198649480405,0,2014,2
-154.875,46.625,8.40278053283691,0.401251077651978,2.67366789261494,12.5288077091515,0,2014,2
-151.875,46.125,8.94921398162842,0.311532258987427,2.72737969487198,9.49685853869101,0,2014,2
-130.375,48.125,8.33451080322266,0.31720381975174,2.1973848092676,75.7740361012482,0,2014,2
-133.125,28.375,18.6792011260986,0.0460465885698795,2.17706224072717,156.732295189943,0,2014,2
-146.875,37.625,15.5184326171875,0.115458473563194,4.71858029496161,27.3796282268377,0,2014,2
-145.375,37.625,15.0277614593506,0.184802293777466,4.27562860875451,29.2628568103943,0,2014,2
-142.875,29.875,19.5631351470947,0.0703798979520798,3.37535183351306,86.7730903677133,0,2014,2
-143.125,49.875,8.00796318054199,0.211496219038963,1.27003936946852,127.321036192631,0,2014,2
-131.375,28.375,18.6379566192627,0.048610869795084,1.85,180,0,2014,2
-142.125,29.625,19.9662685394287,0.0565346963703632,3.20351369592827,92.683775159469,0,2014,2
-144.875,40.125,13.6753244400024,0.253371745347977,4.58835482498902,29.0788614132557,0,2014,2
-155.375,37.875,13.5219297409058,0.36903578042984,4.81159017373675,22.3542269463263,0,2014,2
-148.375,40.875,12.6769380569458,0.325826108455658,4.86042179239621,18.4722264881325,0,2014,2
-141.125,50.375,7.68134117126465,0.293117076158524,0.802620707432845,149.281095735971,0,2014,2
-132.875,47.875,8.64142608642578,0.299154460430145,1.4058449416632,50.1944289077348,0,2014,2
-133.625,51.625,7.41021490097046,0.51320892572403,1.70698564727417,156.889556769905,0,2014,2
-144.875,31.875,19.3343524932861,0.0711831301450729,4.69655192667983,54.0085037420251,0,2014,2
-129.875,31.375,17.1936588287354,0.0523717254400253,0.886397202161649,66.0375110254218,0,2014,2
-152.875,39.875,12.7253093719482,0.381229162216187,4.1573549283168,20.2656974709475,0,2014,2
-136.125,45.375,10.4906988143921,0.282481998205185,2.55726416312433,33.1929365784014,0,2014,2
-129.125,42.875,10.0877275466919,0.423253744840622,3.0688923083093,51.7483990441695,0,2014,2
-157.375,40.625,11.5316028594971,0.334190785884857,4.14421283237239,15.6795241224193,0,2014,2
-129.375,47.625,8.83151721954346,0.351011097431183,2.20635445928346,81.1353766115892,0,2014,2
-144.625,47.125,9.30200958251953,0.245562061667442,1.51476070717457,57.6738600056231,0,2014,2
-145.625,37.375,15.3407640457153,0.197546154260635,4.60253191189371,27.5672075009156,0,2014,2
-143.875,45.125,10.9704084396362,0.335103809833527,3.11295679378947,49.298887024775,0,2014,2
-134.875,44.625,10.9395732879639,0.331602722406387,2.72968862693165,34.8544555661036,0,2014,2
-128.125,34.875,14.8932218551636,0.172282502055168,2.56253780459918,26.6650437099648,0,2014,2
-148.125,35.375,16.0278091430664,0.125655919313431,3.86865609740644,25.9027017297058,0,2014,2
-141.625,45.375,11.1157693862915,0.390657663345337,2.9376351032761,51.2183508248102,0,2014,2
-148.875,34.625,17.2491340637207,0.0965261533856392,4.30889777089223,28.4088268975347,0,2014,2
-130.875,49.625,8.11108207702637,0.371367245912552,1.80136059688226,87.7729530325864,0,2014,2
-129.375,44.125,10.7909278869629,0.320970386266708,3.04080581425385,51.8110247386475,0,2014,2
-137.625,45.625,10.686411857605,0.34647998213768,2.7081543530604,39.1554341226131,0,2014,2
-142.375,46.125,10.6685600280762,0.384140938520432,3.07587385957227,56.6715782182364,0,2014,2
-134.125,49.125,8.04908180236816,0.29429629445076,1.33225372958757,52.0118582744751,0,2014,2
-124.875,45.625,8.86776924133301,0.545498609542847,1.59028299368383,88.9190758133393,0,2014,2
-149.375,49.875,6.76211929321289,0.253979086875916,1.27577427470537,76.3994574833413,0,2014,2
-139.125,40.625,13.6613492965698,0.223577082157135,4.33391278177123,29.2857377693617,0,2014,2
-142.125,38.625,14.8456172943115,0.168590560555458,4.85687142098697,26.1429904539809,0,2014,2
-147.125,45.125,10.1229419708252,0.279003173112869,2.24082574065901,25.65022625865,0,2014,2
-129.875,43.375,10.8504724502563,0.368393957614899,3.21908372056397,46.888188006741,0,2014,2
-133.625,27.625,18.9164657592773,0.0494813434779644,2.56195238050983,167.374163121093,0,2014,2
-134.375,44.625,10.6881971359253,0.382163286209106,2.56970815463546,39.9483106562376,0,2014,2
-154.875,47.125,8.0569372177124,0.430329948663712,2.40133296316858,1.90915243299639,0,2014,2
-146.375,48.875,7.86561870574951,0.290645182132721,0.930591209930547,98.6525417911147,0,2014,2
-135.375,44.875,10.8619070053101,0.328329592943192,2.71679958775026,31.7594800848128,0,2014,2
-126.875,41.375,11.0277853012085,0.4956334233284,2.79830305721164,66.1830370029758,0,2014,2
-125.375,42.375,10.3249397277832,0.499266922473907,2.47412610834614,61.7776670970281,0,2014,2
-144.875,51.375,6.96804189682007,0.238811030983925,1.77504929509014,146.488981202159,0,2014,2
-122.625,37.625,12.0329675674438,2.63872861862183,2.14002336435844,0.267735338702209,0,2014,2
-152.375,44.375,9.49793148040771,0.282811880111694,2.9404931559179,12.5710768121531,0,2014,2
-146.125,39.875,13.5970897674561,0.238230422139168,5.03160014309563,27.328949638008,0,2014,2
-153.125,37.875,13.5229911804199,0.42471519112587,4.69162018923101,22.9580554888214,0,2014,2
-141.875,51.125,7.07632875442505,0.347391188144684,1.21078486941323,157.671343621981,0,2014,2
-124.125,26.625,18.2930927276611,0.0520170256495476,4.16572922787836,239.248536450983,0,2014,2
-118.375,25.375,19.1452503204346,0.0788465887308121,4.60014130217758,275.36357557098,0,2014,2
-126.125,42.125,10.6404390335083,0.488854110240936,2.83989436423259,62.9838102761347,0,2014,2
-143.875,40.875,13.4417791366577,0.230301320552826,5.0606916523337,28.438780663789,0,2014,2
-136.375,48.625,8.42186641693115,0.35162428021431,0.814370922860093,65.3231368296629,0,2014,2
-125.125,34.625,14.4752216339111,0.39273402094841,3.15919293491233,325.70631182697,0,2014,2
-144.375,44.125,10.826849937439,0.312195628881454,3.14663312129012,45.1287543439731,0,2014,2
-138.625,49.125,8.67754936218262,0.275148630142212,1.25319591445233,101.040940180324,0,2014,2
-156.375,39.375,12.4539794921875,0.36824843287468,4.33073896696626,19.9831065219,0,2014,2
-142.125,49.625,8.11818218231201,0.244350552558899,1.44627106726229,119.400914197161,0,2014,2
-119.125,33.875,15.4714574813843,0.266195952892303,1.86335718529755,339.911811927852,0,2014,2
-127.125,42.875,10.2711420059204,0.361907541751862,3.05895406961268,63.6024798645239,0,2014,2
-139.125,47.875,9.82979774475098,0.254519879817963,1.67361883354604,86.2314702908646,0,2014,2
-143.375,30.375,19.8066253662109,0.0704151913523674,3.49496781101057,78.111341960372,0,2014,2
-134.875,27.625,19.3346328735352,0.0572306774556637,2.51246890528022,158.029202154188,0,2014,2
-115.375,26.125,18.7960090637207,0.165388882160187,5.8077276106925,298.374254684833,0,2014,2
-138.375,41.375,13.2576913833618,0.283321648836136,3.6053432568897,27.773343799158,0,2014,2
-124.875,36.875,13.3551807403564,0.615823745727539,3.05764615349782,344.054604099077,0,2014,2
-141.875,46.375,10.3763637542725,0.320867121219635,2.79087799805008,51.6928753578341,0,2014,2
-152.875,36.375,14.9569854736328,0.161845430731773,4.96934603343337,22.2296210912378,0,2014,2
-131.875,31.125,17.5943660736084,0.0514798760414124,1.13159179919262,78.7893668711233,0,2014,2
-124.875,25.625,18.7711353302002,0.0519103407859802,4.24285281385061,224.427061302317,0,2014,2
-148.875,41.375,12.098614692688,0.315791964530945,4.32411840725945,15.8361918790679,0,2014,2
-159.125,43.125,9.02826881408691,0.32480451464653,2.50449595727364,3.43363036245051,0,2014,2
-139.625,27.625,20.0452976226807,0.0647630766034126,2.76626101443808,142.343008117007,0,2014,2
-154.125,40.875,11.2642297744751,0.326084971427917,3.69676885942305,18.7780332224455,0,2014,2
-147.375,34.375,18.0516586303711,0.0939957648515701,4.42326802262761,25.8698887740871,0,2014,2
-123.875,36.625,13.2516117095947,0.648254632949829,3.1090995481007,326.412154987349,0,2014,2
-149.375,44.375,10.7717876434326,0.244574636220932,3.35596483890997,8.39569403576968,0,2014,2
-130.875,49.875,7.64912128448486,0.445821791887283,1.5174320413119,95.6730221399253,0,2014,2
-149.625,36.375,15.2112703323364,0.142415195703506,4.04619574415277,24.2212887279981,0,2014,2
-141.625,50.125,7.69221639633179,0.254035651683807,1.0893117092917,133.512132471172,0,2014,2
-137.625,51.875,7.23688745498657,0.297164410352707,1.65193825550473,182.775803448783,0,2014,2
-143.625,36.875,15.9503040313721,0.137490198016167,4.87483333048423,26.0394165706204,0,2014,2
-159.625,40.625,11.4282197952271,0.270941019058228,3.94897455043711,9.0329696989711,0,2014,2
-151.125,35.125,15.9584350585938,0.109811469912529,4.1547683449261,27.0584364368711,0,2014,2
-137.875,49.125,8.73780632019043,0.281627029180527,1.32098448136229,97.3940086425983,0,2014,2
-156.375,39.625,12.4226970672607,0.379289150238037,4.42549432267176,21.0561014788619,0,2014,2
-132.125,50.375,7.30549812316895,0.479709595441818,1.18595952713404,118.726130665304,0,2014,2
-123.875,26.875,18.2593441009521,0.0535125844180584,4.1553940848011,242.324943439128,0,2014,2
-130.875,25.625,19.4257774353027,0.0559937432408333,3.74606460168535,196.596695006604,0,2014,2
-150.875,39.625,12.9123039245605,0.351619184017181,4.91211766960035,25.0521263967393,0,2014,2
-140.625,30.375,19.4467258453369,0.0690942406654358,3.06491435443146,82.6894860247855,0,2014,2
-153.125,36.375,15.1010465621948,0.15035443007946,5.04581014307911,21.0212060231548,0,2014,2
-134.875,51.375,7.31951236724854,0.285012543201447,1.4991330828182,162.531976748722,0,2014,2
-149.625,36.875,14.951491355896,0.168704971671104,4.52306312138135,24.9786299740294,0,2014,2
-129.125,48.125,8.27355575561523,0.33638259768486,2.14755675128738,85.1920460369695,0,2014,2
-155.875,43.875,9.28029918670654,0.328140646219254,2.74344673722673,20.4827144837959,0,2014,2
-140.875,40.125,14.1932983398438,0.190960273146629,4.58393935387457,22.9852299605859,0,2014,2
-138.125,52.125,7.14804887771606,0.30274423956871,1.92093727122985,181.789910608246,0,2014,2
-127.125,33.125,14.3059797286987,0.300855934619904,1.28502918254801,330.642246457209,0,2014,2
-129.625,25.625,19.1320171356201,0.0483921729028225,4.0749110419738,205.43311939496,0,2014,2
-153.625,43.875,9.90676021575928,0.278586179018021,2.7459060435492,20.018760393784,0,2014,2
-143.125,49.625,8.0164270401001,0.240589663386345,1.31015266286032,125.995220874723,0,2014,2
-125.375,35.875,14.3166351318359,0.403080582618713,3.14402608131676,332.945949775734,0,2014,2
-146.625,37.625,15.54625415802,0.141439393162727,4.76743117412302,26.1350721608721,0,2014,2
-153.875,36.625,15.0037326812744,0.141498208045959,5.12621692869118,18.8944362786525,0,2014,2
-130.625,50.125,7.30241346359253,0.433129370212555,1.73657709301948,107.078471654874,0,2014,2
-144.875,48.625,8.53176784515381,0.261289358139038,1.00806745806022,100.864059922088,0,2014,2
-128.875,41.875,10.9206981658936,0.51586502790451,2.86790864568591,56.808625891724,0,2014,2
-143.125,47.625,9.58415031433105,0.257281273603439,1.76139149538085,71.4621863333539,0,2014,2
-151.625,41.125,11.7353038787842,0.346017569303513,3.79096293835748,20.5383558779062,0,2014,2
-125.875,27.375,18.5414810180664,0.0537667237222195,4.22403835209862,233.374259027599,0,2014,2
-149.375,41.375,11.8709363937378,0.332099497318268,4.15463596479884,14.0696910878941,0,2014,2
-143.125,51.875,7.26330852508545,0.284585893154144,1.75353927814577,165.805262387209,0,2014,2
-141.875,28.375,20.5175552368164,0.0585200786590576,3.33042039388423,109.468663629681,0,2014,2
-156.125,44.875,8.20965099334717,0.401249051094055,2.85308604847453,15.4488632995682,0,2014,2
-150.625,42.875,11.0595331192017,0.269595086574554,3.31633834220816,11.4793458759656,0,2014,2
-147.625,45.625,9.64860820770264,0.242453500628471,2.08146582964986,24.1022345011611,0,2014,2
-137.125,49.625,8.41284561157227,0.309160500764847,1.08779593674549,96.8636919146271,0,2014,2
-146.375,36.875,15.9460906982422,0.111110046505928,4.48175188960746,23.8197041377099,0,2014,2
-146.375,50.125,7.87023687362671,0.183819219470024,1.62483845350853,111.670447932676,0,2014,2
-125.125,34.875,14.2693319320679,0.508984625339508,3.10394909752077,327.23150092123,0,2014,2
-138.625,49.625,8.5037145614624,0.30999231338501,1.28160056179763,106.313852426261,0,2014,2
-128.125,42.625,10.1377973556519,0.372913897037506,3.12493199926014,58.3444509897403,0,2014,2
-158.375,43.125,9.32390213012695,0.332839757204056,2.461483292651,10.5338618096845,0,2014,2
-139.125,50.125,8.16734409332275,0.311341792345047,1.01079176886241,115.804532399947,0,2014,2
-156.625,44.875,8.27718353271484,0.368876576423645,2.82688874913747,15.8061936006785,0,2014,2
-156.125,42.125,10.0152645111084,0.290431708097458,2.87569122125447,5.98814837577549,0,2014,2
-131.875,49.875,7.45593500137329,0.398285746574402,1.55157984003402,92.5857943424245,0,2014,2
