"longitude","latitude","sst","chlc","wind_speed","wind_direction","phoebastria_immutabilis","nyear","nmonth"
-139.375,47.875,9.6080150604248,0.360262215137482,5.89306371932291,88.1523897340054,0,2015,1
-118.375,25.875,20.9602642059326,0.0902748107910156,3.86793226414321,250.675000283736,0,2015,1
-158.875,42.625,9.21460628509521,0.497273743152618,3.79110801745347,4.38711405846885,0,2015,1
-156.125,40.375,11.3072395324707,0.324323683977127,6.29769799212379,30.4332552153997,0,2015,1
-143.125,30.125,19.9226379394531,0.0766185596585274,4.32560978360277,106.382065346535,0,2015,1
-124.375,43.125,12.8175172805786,2.72672343254089,0.474341649025257,124.695153531234,0,2015,1
-142.125,40.125,13.3202285766602,0.343548327684402,7.60564264214405,81.9125125725438,0,2015,1
-128.125,36.125,16.5383949279785,0.136024296283722,1.32412235084225,233.909000011942,0,2015,1
-144.875,29.375,20.22145652771,0.071549117565155,3.50821892133316,93.9227128905105,0,2015,1
-134.375,49.875,9.38925457000732,0.296532392501831,5.73105574916175,88.9002161104282,0,2015,1
-123.125,38.125,13.5865249633789,1.95944905281067,0.94339811320566,248.875280853928,0,2015,1
-115.125,28.875,18.44846534729,0.531142473220825,2.65005660316907,294.050298529605,0,2015,1
-155.125,37.375,13.6542444229126,0.31469738483429,7.51564368500796,35.0857018997602,0,2015,1
-151.625,36.375,14.1366910934448,0.287021517753601,7.52446675851518,45.8615257345672,0,2015,1
-140.125,29.375,20.2239685058594,0.0736665204167366,4.80560089895114,129.08807552302,0,2015,1
-119.875,33.375,16.0933723449707,0.345132082700729,2.8969811873742,301.879596847023,0,2015,1
-129.125,39.125,15.00306224823,0.200437515974045,1.18342722632192,94.3615726450206,0,2015,1
-141.625,30.375,19.2766742706299,0.0714862793684006,5.16567517368253,121.382244159542,0,2015,1
-153.125,38.375,13.0592079162598,0.303462356328964,7.47243601511582,41.6908478321974,0,2015,1
-153.375,45.625,8.0890531539917,0.395195722579956,3.64012362427432,89.5277927285946,0,2015,1
-133.375,26.375,20.7661533355713,0.0768912732601166,5.40341558646011,173.624679025192,0,2015,1
-126.625,26.375,20.4369850158691,0.0778838470578194,5.22916819389088,214.875328344602,0,2015,1
-118.125,27.375,19.7988204956055,0.305074840784073,3.70807227545527,261.782489964586,0,2015,1
-138.125,27.625,21.0639381408691,0.0776771456003189,5.02031871498215,155.27268561331,0,2015,1
-132.875,32.125,18.2975177764893,0.0715537443757057,3.51647550823264,151.831668758242,0,2015,1
-142.875,38.625,14.5339794158936,0.234561398625374,7.68971390885253,78.6754549837021,0,2015,1
-153.875,38.125,13.1928911209106,0.24366357922554,7.59631489605322,38.8011626864943,0,2015,1
-144.125,42.375,11.0811929702759,0.416289389133453,7.45147636378188,79.6401341943938,0,2015,1
-117.375,31.375,17.4720230102539,0.237906605005264,2.75936586918082,296.936493490449,0,2015,1
-149.875,44.125,9.59795665740967,0.32471838593483,6.07216600563588,78.0238675557966,0,2015,1
-141.875,41.625,12.5008697509766,0.435389637947083,7.52519102747565,79.1231000953734,0,2015,1
-118.875,25.625,20.8080196380615,0.0976104810833931,3.97729807784129,246.593337249963,0,2015,1
-151.375,47.875,6.68437576293945,0.406760692596436,3.01877458582121,116.989456596439,0,2015,1
-155.625,40.625,10.7533140182495,0.377189874649048,6.14837376872942,31.3633022139501,0,2015,1
-137.625,27.625,20.7800159454346,0.077412337064743,4.74284724611704,156.515884709495,0,2015,1
-139.875,49.875,8.71084022521973,0.390912979841232,5.62200142298097,91.5288838058806,0,2015,1
-146.625,44.125,10.2476921081543,0.30788990855217,7.49699273042198,82.3346523117953,0,2015,1
-138.875,29.375,20.2470378875732,0.0735376253724098,4.53855703941242,132.05289711437,0,2015,1
-128.125,26.875,20.0808067321777,0.0748169124126434,5.11168269750774,206.364541831092,0,2015,1
-132.625,29.875,19.5680294036865,0.0766308307647705,4.16203075433135,165.529705899934,0,2015,1
-140.875,51.375,8.10548305511475,0.465652614831924,5.2322461715787,96.3643773837782,0,2015,1
-129.125,27.125,20.2909832000732,0.0729467645287514,5.246227215819,198.331339931312,0,2015,1
-125.375,26.125,20.2284164428711,0.067858874797821,4.84148737476408,218.290163192243,0,2015,1
-124.375,47.125,10.5856647491455,3.85737490653992,2.64714941021469,128.558399900665,0,2015,1
-132.625,25.875,20.83420753479,0.0709277018904686,5.80168940912903,181.382733071098,0,2015,1
-143.125,48.125,9.4295711517334,0.453580677509308,6.36887745211038,94.4125049162685,0,2015,1
-142.375,50.375,8.22992038726807,0.332173138856888,5.49874531143242,93.2318488703872,0,2015,1
-125.625,45.125,11.7701253890991,0.642524302005768,1.72409396495667,82.6688846137141,0,2015,1
-156.125,40.625,11.1004371643066,0.367696464061737,6.15018698902724,28.9822152816076,0,2015,1
-125.625,25.625,20.5741539001465,0.0707991942763329,5.07079875364819,215.852919615125,0,2015,1
-142.375,39.625,13.81667137146,0.31186443567276,7.66376539306887,81.5209887416244,0,2015,1
-155.125,44.375,8.37603855133057,0.488794326782227,3.27123829764816,47.9737310824801,0,2015,1
-142.375,47.375,9.78220844268799,0.485365897417068,6.79294486949511,91.6871640105942,0,2015,1
-118.375,25.625,21.0288906097412,0.0892582088708878,3.81093164462445,249.09201952899,0,2015,1
-120.875,33.125,16.7558307647705,0.208923190832138,4.67778793875909,289.480800228279,0,2015,1
-130.875,49.875,9.81085300445557,0.25869032740593,5.68003521115847,90.2017448687469,0,2015,1
-142.875,50.375,8.28294086456299,0.241932153701782,5.62249944419739,97.0491781674953,0,2015,1
-118.875,31.875,17.2768573760986,0.163899630308151,2.74147770372112,296.191185165149,0,2015,1
-127.125,25.875,20.2011623382568,0.0736520662903786,5.520552508581,210.839161992032,0,2015,1
-151.875,48.625,6.37125635147095,0.417894840240479,2.82639346163976,123.015369220126,0,2015,1
-139.375,40.125,13.8996620178223,0.221083179116249,7.55473361542285,81.9342507968209,0,2015,1
-123.625,26.625,19.8553409576416,0.071096733212471,4.41861969397684,230.509876259652,0,2015,1
-137.625,27.875,20.6314678192139,0.0726693496108055,4.60765667123756,154.825350086966,0,2015,1
-127.875,45.375,11.1456632614136,0.595744907855988,2.73309348541172,87.2736890060937,0,2015,1
-132.875,27.125,20.6536903381348,0.0868975892663002,5.14510446929895,173.303174610099,0,2015,1
-139.125,49.375,9.00618362426758,0.312171310186386,5.930303533547,90.5797014275039,0,2015,1
-129.875,35.875,16.1521263122559,0.178413823246956,1.32098448136229,156.34578664909,0,2015,1
-124.625,26.125,20.0413761138916,0.0688704624772072,4.84010330468266,222.823138289962,0,2015,1
-134.125,27.125,20.8752555847168,0.0740291401743889,5.19527670100448,166.418475393767,0,2015,1
-145.625,36.125,16.1440658569336,0.153300642967224,7.95314403239373,71.4511432167849,0,2015,1
-137.125,43.375,12.4287242889404,0.300971418619156,7.45745935288956,83.5325410722085,0,2015,1
-145.875,40.625,11.8279848098755,0.576579391956329,7.57476072229348,75.3950370855256,0,2015,1
-136.375,50.125,9.0207691192627,0.221017360687256,5.90274512409269,91.7474648062331,0,2015,1
-133.625,49.375,9.47198009490967,0.239480316638947,5.73021814593476,90.499950483008,0,2015,1
-131.375,27.375,20.5424900054932,0.0805690586566925,5.00024999375031,180.572938697683,0,2015,1
-151.625,37.125,13.2711610794067,0.294838219881058,7.19280890890339,46.1829305851963,0,2015,1
-143.625,50.375,7.94216394424438,0.247285202145576,5.46136429841482,99.2726017772003,0,2015,1
-140.375,47.625,9.48823833465576,0.484659761190414,5.96164406854351,88.6543734434237,0,2015,1
-151.375,44.375,8.93862628936768,0.323447972536087,5.47780978129033,80.3313313389164,0,2015,1
-132.125,31.375,18.6257247924805,0.0715504884719849,3.49463875100131,162.342774171342,0,2015,1
-156.875,44.625,7.86341094970703,0.460388422012329,1.68961534083945,6.11550356628538,0,2015,1
-134.125,29.125,20.015552520752,0.0723986774682999,4.19748734363786,160.226809907321,0,2015,1
-154.125,44.125,8.51093769073486,0.424261540174484,4.02124358874217,60.5025387916317,0,2015,1
-154.125,39.875,12.0344276428223,0.309800207614899,7.05898717947554,40.3459832423692,0,2015,1
-155.625,37.625,13.0135660171509,0.309576779603958,7.15819111228528,32.1581037158278,0,2015,1
-147.875,39.375,13.0731143951416,0.380761504173279,7.47181370217433,65.1498790184486,0,2015,1
-157.875,42.625,9.36805057525635,0.426746338605881,4.0275054314054,15.5545712700744,0,2015,1
-144.625,49.125,8.1684103012085,0.315599888563156,5.25282780985633,98.8705558567592,0,2015,1
-141.375,46.875,9.83010959625244,0.544439077377319,6.36254665994679,88.3788540863466,0,2015,1
-131.875,28.375,19.8513793945312,0.0696745961904526,4.60183658988452,178.38120232215,0,2015,1
-145.375,47.625,8.73707962036133,0.402238607406616,5.78000865051256,93.3722816305451,0,2015,1
-136.375,29.375,20.0367813110352,0.0682240724563599,4.23264692597906,144.131864084396,0,2015,1
-139.375,40.875,13.6493434906006,0.231505930423737,7.59225921580658,81.0587597306429,0,2015,1
-151.875,37.375,13.2318277359009,0.306933701038361,7.27640708042094,45.5011164888793,0,2015,1
-135.875,32.375,18.4026775360107,0.0687392801046371,3.76824893020618,120.103210993346,0,2015,1
-127.125,26.375,19.8709182739258,0.0683389082551003,5.36690786207477,213.216314771388,0,2015,1
-156.875,42.125,9.66844367980957,0.450426399707794,5.01431949520571,25.3896559408194,0,2015,1
-142.375,41.375,12.4302177429199,0.393391519784927,7.61830033537665,80.3274870534733,0,2015,1
-158.125,41.375,10.1145725250244,0.547634303569794,5.2299235176052,15.0725568840638,0,2015,1
-146.375,48.625,7.51913738250732,0.249250590801239,4.68670459918267,98.0955243381287,0,2015,1
-135.875,30.125,19.864917755127,0.0727459862828255,4.42634160453077,138.205215931014,0,2015,1
-128.875,38.875,14.8421173095703,0.233532354235649,0.769220384545288,105.843082117687,0,2015,1
-131.125,30.875,19.0467796325684,0.072831355035305,3.67865464538328,174.227415239935,0,2015,1
-153.875,46.125,7.52069330215454,0.315069079399109,2.80280216925847,102.151867229554,0,2015,1
-141.125,30.875,19.0146198272705,0.0694507732987404,4.83736498519597,114.551782467428,0,2015,1
-114.375,26.125,20.5908584594727,0.150692135095596,3.03463342102469,285.089524425655,0,2015,1
-156.125,37.875,12.678599357605,0.315289974212646,6.89951447567146,28.3851217296431,0,2015,1
-152.625,35.375,14.8936738967896,0.253787219524384,7.54604532188881,42.3145488882832,0,2015,1
-145.625,47.875,8.47985649108887,0.286353647708893,5.56342520395484,95.2596966511214,0,2015,1
-140.125,27.375,21.3794441223145,0.075531542301178,4.57358721355568,145.962479004232,0,2015,1
-117.875,31.625,17.278736114502,0.197277948260307,2.77194877297543,293.605706680769,0,2015,1
-119.375,33.875,16.2853851318359,0.27740141749382,1.02259473888731,279.001755122561,0,2015,1
-145.375,47.125,8.85816955566406,0.382657289505005,5.88275445688497,91.7534048600716,0,2015,1
-141.375,47.625,9.68787384033203,0.394085794687271,6.55076331430162,89.1253232288787,0,2015,1
-143.125,49.625,8.23652362823486,0.595955729484558,5.41040663906143,97.0067996400805,0,2015,1
-156.375,40.375,11.3024387359619,0.358154445886612,6.24887989963001,29.8472356969171,0,2015,1
-126.625,42.875,11.9995813369751,0.488244086503983,0.508035431835221,79.7960262782683,0,2015,1
-150.625,45.875,8.5601806640625,0.326072067022324,4.90587403018056,87.1959170048777,0,2015,1
-155.875,44.125,8.45046806335449,0.484839290380478,3.46433254754794,36.0760115563686,0,2015,1
-126.875,27.875,19.039457321167,0.0724795982241631,4.44437847173258,216.122155398749,0,2015,1
-151.875,35.875,14.9668664932251,0.215084493160248,7.74677352192511,46.8307486480255,0,2015,1
-137.375,44.375,12.2456007003784,0.254655748605728,7.62512294982842,80.031195305697,0,2015,1
-134.875,27.125,21.0037651062012,0.0741671472787857,4.96773590280321,165.068582821862,0,2015,1
-127.125,26.875,19.5780353546143,0.0690167248249054,5.23679291169701,214.418364479056,0,2015,1
-132.125,50.875,9.45146656036377,0.25081130862236,5.54057758721958,90.8273183748148,0,2015,1
-136.125,49.125,9.65511798858643,0.176652520895004,6.08434877369797,87.8335939751128,0,2015,1
-140.375,51.625,8.23635673522949,0.277668118476868,5.1563165147225,98.4758214577137,0,2015,1
-136.625,29.375,20.2184658050537,0.0691415369510651,4.1940076299406,143.23939316965,0,2015,1
-139.125,31.375,18.8545799255371,0.0719898417592049,4.7941318296434,116.511603637065,0,2015,1
-127.875,37.125,15.228910446167,0.206076398491859,1.16760438505514,253.582767169565,0,2015,1
-119.125,32.625,17.1152648925781,0.155540287494659,2.41074677226788,297.415389919427,0,2015,1
-128.375,27.875,19.530200958252,0.0708000808954239,4.65481471167221,203.150103264704,0,2015,1
-154.625,42.375,9.98251724243164,0.32178857922554,5.3311349635889,40.8927253947429,0,2015,1
-146.375,48.875,7.52887773513794,0.336222946643829,4.59331035311136,99.5238423484992,0,2015,1
-121.125,33.375,16.0026264190674,0.291641920804977,4.97667559722351,290.219173633875,0,2015,1
-134.375,28.125,20.3615798950195,0.0699863955378532,4.76782969494507,164.302207482139,0,2015,1
-153.375,43.125,8.92935371398926,0.391716152429581,5.15039804287009,56.4024942343891,0,2015,1
-138.625,28.125,20.602970123291,0.075369767844677,4.64182076345048,144.734952209228,0,2015,1
-134.375,25.875,20.9196166992188,0.0717749893665314,5.60437329234947,170.6553280979,0,2015,1
-149.875,45.625,8.92413234710693,0.312073290348053,5.24747558355444,86.9413024259042,0,2015,1
-141.125,47.625,9.61861515045166,0.385985523462296,6.49049304752728,89.293770381337,0,2015,1
-152.625,37.625,13.1761341094971,0.283667713403702,7.46790465927358,44.1319485502544,0,2015,1
-124.875,43.625,13.1715097427368,0.785887122154236,0.820792300158816,112.190288896123,0,2015,1
-131.125,26.125,20.815954208374,0.0711179971694946,5.35085974400376,187.085172280559,0,2015,1
-141.125,27.625,20.9645195007324,0.0701040402054787,4.67052459580292,137.25593996366,0,2015,1
-145.375,50.125,7.5890326499939,0.376054406166077,4.80313439328945,101.894801700286,0,2015,1
-127.375,39.625,13.7384605407715,0.40125572681427,1.24149103903331,280.676355682696,0,2015,1
-136.625,44.875,12.073657989502,0.252211332321167,7.60892239413703,79.8567963030808,0,2015,1
-152.375,43.875,9.32645416259766,0.357552856206894,5.52834514117923,68.6797328776566,0,2015,1
-153.375,46.875,7.1677508354187,0.334049582481384,3.00539514872837,116.053495310491,0,2015,1
-128.125,25.625,20.4658870697021,0.0730550587177277,5.75577970391501,206.96571443287,0,2015,1
-129.375,28.375,19.6122093200684,0.0720925256609917,4.37303098548364,193.623136298411,0,2015,1
-123.375,28.375,19.6284084320068,0.0919853001832962,4.13726963104896,242.5059095035,0,2015,1
-114.875,25.875,20.5525817871094,0.150521144270897,3.25,276.359660239728,0,2015,1
-140.875,49.375,8.68142986297607,0.437470406293869,5.61072187868905,90.9191047837143,0,2015,1
-121.625,25.875,20.1164398193359,0.0907269790768623,4.11205544709699,231.31843110149,0,2015,1
-131.375,27.125,20.5740013122559,0.0721733644604683,5.00063995904524,180.916654256385,0,2015,1
-139.125,30.625,19.3312759399414,0.0714179277420044,4.73925099567432,121.979753248034,0,2015,1
-134.375,28.625,20.2233810424805,0.071907103061676,4.42764045514086,160.746595715389,0,2015,1
-143.125,31.875,19.4778499603271,0.0876341313123703,4.63211614707576,91.7319580526417,0,2015,1
-133.625,49.875,9.18774509429932,0.254665940999985,5.52057967970756,90.830315486258,0,2015,1
-148.375,46.625,8.19828510284424,0.231446370482445,4.90799348002827,93.2704879231836,0,2015,1
-137.625,50.875,8.76567840576172,0.253850936889648,5.77387218424516,93.9724959407507,0,2015,1
-143.375,30.375,19.7388286590576,0.0744353830814362,4.33887082084729,100.222168633636,0,2015,1
-128.375,41.875,12.7699871063232,0.428144901990891,1.23166553901617,79.2374627768576,0,2015,1
-144.625,37.875,14.731538772583,0.253352344036102,7.80934056114855,74.6290544071928,0,2015,1
-139.875,31.625,18.4828357696533,0.0729006081819534,4.42296280789246,116.738849772978,0,2015,1
-150.375,46.125,8.56391906738281,0.331693559885025,4.90637340609131,87.0792784789996,0,2015,1
-123.875,45.625,11.8576040267944,5.48971319198608,1.57098695093244,121.464143630866,0,2015,1
-132.375,28.125,20.0310096740723,0.0735274329781532,4.71513520484832,177.325707756617,0,2015,1
-144.875,41.375,11.9351034164429,0.463282555341721,7.70444676793863,77.1001421694276,0,2015,1
-128.375,40.375,13.8818368911743,0.345435351133347,0.733348484691964,95.4773687288289,0,2015,1
-124.875,42.125,13.4078712463379,0.696206212043762,1.12538882169675,264.390725553554,0,2015,1
-152.625,48.875,6.1044340133667,0.389830499887466,2.85112258592997,133.152389734005,0,2015,1
-144.375,39.625,13.2955102920532,0.382132172584534,7.99762464735624,78.6057677640827,0,2015,1
-156.875,42.625,9.57743453979492,0.475373327732086,4.55935302427877,24.7663636418918,0,2015,1
-125.375,43.875,12.7102279663086,0.710700154304504,0.745452882481515,83.0656510987304,0,2015,1
-149.875,48.375,7.14562082290649,0.252231568098068,3.44818792991333,110.011498878106,0,2015,1
-159.125,42.375,9.4178466796875,0.501393437385559,3.90375460294317,6.32398360503726,0,2015,1
-147.125,49.375,6.98153638839722,0.258828163146973,4.28322308548131,103.776694713246,0,2015,1
-135.375,31.375,19.4071578979492,0.0703745409846306,4.13943232823053,129.805571092265,0,2015,1
-135.625,29.125,20.1048851013184,0.0685867890715599,4.40777721760073,147.319445256637,0,2015,1
-155.875,41.375,9.80816555023193,0.319386392831802,5.36690786207477,33.2163147713883,0,2015,1
-143.125,38.625,14.4222631454468,0.276012748479843,7.65005882330326,77.5443046878047,0,2015,1
-116.625,26.375,20.2237529754639,0.184027716517448,4.13977052504121,261.106521089958,0,2015,1
-127.625,40.375,13.435622215271,0.488716542720795,0.648459713474939,287.037767795626,0,2015,1
-150.125,45.625,8.86859607696533,0.314192712306976,5.18703190659167,87.0162406519677,0,2015,1
-152.625,48.125,6.25144243240356,0.389596223831177,2.82455306199052,132.273689006094,0,2015,1
