"longitude","latitude","sst","chlc","phoebastria_immutabilis","nyear","nmonth"
-118.91221,29.178087,17.053667,0.105089046,1,2014,2
-118.43238,29.17866,17.19678,0.11674347,1,2014,2
-125.627495,29.179192,17.237045,0.054439154,1,2014,2
-121.35107,29.179577,16.257458,0.101744816,1,2014,2
-119.212685,29.179743,16.948723,0.11024369,1,2014,2
-120.977844,29.180138,16.458126,0.13155259,1,2014,2
-118.22712,29.180202,17.113508,0.13686164,1,2014,2
-119.863686,29.180357,16.675331,0.12006973,1,2014,2
-123.807884,29.18053,16.92653,0.07351703,1,2014,2
-118.508385,29.18194,17.258902,0.11418364,1,2014,2
-116.33749,29.18214,17.353788,0.14236838,1,2014,2
-116.37254,29.182262,17.374765,0.14914991,1,2014,2
-117.45871,29.182316,17.111168,0.12295726,1,2014,2
-116.685844,29.182352,17.458353,0.13030802,1,2014,2
-118.96249,29.182558,17.09872,0.10187736,1,2014,2
-116.82915,29.182726,17.355549,0.13272487,1,2014,2
-121.84317,29.182941,16.476782,0.0988969,1,2014,2
-118.34313,29.183142,17.117338,0.13822295,1,2014,2
-116.1343,29.183361,17.264719,0.1452649,1,2014,2
-116.71604,29.184315,17.45873,0.12510124,1,2014,2
-117.777214,29.18465,16.930372,0.13376328,1,2014,2
-117.74599,29.185602,16.967014,0.12728903,1,2014,2
-118.559746,29.185938,17.270126,0.110507414,1,2014,2
-121.083916,29.186352,16.417067,0.13058975,1,2014,2
-118.300446,29.18688,17.099594,0.14567427,1,2014,2
-127.019615,29.187496,17.438435,0.053134263,1,2014,2
-139.69386,29.187923,19.969328,0.05818517,1,2014,2
-116.278946,29.189255,17.297075,0.14998339,1,2014,2
-119.13687,29.19038,17.122868,0.09865602,1,2014,2
-118.62537,29.190437,17.258686,0.113982856,1,2014,2
-121.94043,29.191242,16.479364,0.095906846,1,2014,2
-121.88737,29.19148,16.47816,0.09456508,1,2014,2
-117.42894,29.19222,17.10812,0.12981391,1,2014,2
-119.93858,29.192768,16.626883,0.11819823,1,2014,2
-115.63298,29.193462,16.531406,0.5113838,1,2014,2
-123.88218,29.193586,16.911327,0.069819525,1,2014,2
-118.249695,29.194212,17.09453,0.17074685,1,2014,2
-117.27991,29.194298,17.164764,0.13614865,1,2014,2
-119.894394,29.194588,16.657127,0.11935036,1,2014,2
-117.35105,29.19473,17.124344,0.14756726,1,2014,2
-119.51883,29.194748,16.782087,0.11029852,1,2014,2
-116.626015,29.195759,17.417534,0.128633,1,2014,2
-115.890915,29.196028,16.983782,0.20206302,1,2014,2
-116.776405,29.196089,17.387634,0.12929422,1,2014,2
-121.32646,29.196812,16.26506,0.1095964,1,2014,2
-119.18379,29.197336,16.996271,0.10558344,1,2014,2
-118.6867,29.197903,17.22441,0.10469433,1,2014,2
-118.06425,29.200447,17.113958,0.11939071,1,2014,2
-120.55873,29.200806,16.676609,0.13057044,1,2014,2
-119.17453,29.201044,17.05891,0.10367034,1,2014,2
-116.081764,29.201202,17.25555,0.15809977,1,2014,2
-121.99454,29.201368,16.501741,0.09934806,1,2014,2
-118.0907,29.20137,17.142357,0.13415994,1,2014,2
-117.69467,29.201475,17.004578,0.12007069,1,2014,2
-118.87484,29.202705,17.061724,0.09954143,1,2014,2
-115.700714,29.203218,16.732883,0.3287084,1,2014,2
-127.26316,29.204098,17.629715,0.05851826,1,2014,2
-118.770645,29.208218,17.124098,0.1022971,1,2014,2
-139.75615,29.20853,19.929321,0.061187014,1,2014,2
-119.82895,29.208887,16.676325,0.115857095,1,2014,2
-121.29206,29.209944,16.298615,0.120016605,1,2014,2
-117.37833,29.210213,17.117527,0.14529422,1,2014,2
-116.22885,29.210669,17.27743,0.1478656,1,2014,2
-123.96056,29.210896,16.881601,0.068334915,1,2014,2
-117.2614,29.211678,17.213642,0.13414912,1,2014,2
-117.660866,29.211723,17.022413,0.12633234,1,2014,2
-117.0628,29.212107,17.187809,0.12783459,1,2014,2
-117.456985,29.212543,17.094013,0.12025134,1,2014,2
-118.68142,29.2127,17.209913,0.09975818,1,2014,2
-118.36037,29.213022,17.176119,0.11078473,1,2014,2
-117.41721,29.213158,17.087523,0.12970819,1,2014,2
-118.18746,29.213196,17.205557,0.14192918,1,2014,2
-125.6124,29.213676,17.2378,0.054350186,1,2014,2
-118.869835,29.213717,17.04267,0.09334135,1,2014,2
-119.01091,29.21375,17.121258,0.09971237,1,2014,2
-119.450066,29.213787,16.792435,0.10731843,1,2014,2
-117.92415,29.214163,16.972845,0.12534077,1,2014,2
-118.3409,29.214611,17.159086,0.11703162,1,2014,2
-118.506775,29.215122,17.278063,0.11088869,1,2014,2
-117.73801,29.21516,16.954786,0.11872881,1,2014,2
-116.34216,29.215282,17.349295,0.14492534,1,2014,2
-118.302025,29.215467,17.1479,0.12594767,1,2014,2
-122.034096,29.215807,16.462957,0.08870775,1,2014,2
-119.6104,29.215918,16.770416,0.11181906,1,2014,2
-119.4816,29.216043,16.782185,0.10654916,1,2014,2
-119.37452,29.216284,16.838717,0.09965997,1,2014,2
-119.65003,29.216312,16.752542,0.1176217,1,2014,2
-118.41544,29.216936,17.197021,0.10732506,1,2014,2
-119.259346,29.217077,16.92445,0.10114803,1,2014,2
-118.73661,29.217123,17.135729,0.0947977,1,2014,2
-139.81755,29.217522,19.865952,0.053118154,1,2014,2
-116.03008,29.218403,17.149313,0.16536985,1,2014,2
-116.23076,29.218521,17.267239,0.15431646,1,2014,2
-119.1528,29.218674,17.027025,0.10621278,1,2014,2
-115.85328,29.218704,16.862389,0.21443933,1,2014,2
-118.82514,29.218822,17.060673,0.09757302,1,2014,2
-117.79832,29.218943,16.936481,0.12558539,1,2014,2
-118.425964,29.218954,17.226036,0.10844955,1,2014,2
-116.27556,29.219126,17.297735,0.14845283,1,2014,2
-117.333694,29.219942,17.15295,0.14800651,1,2014,2
-119.42986,29.220074,16.81564,0.10121958,1,2014,2
-116.59354,29.22016,17.324919,0.13229097,1,2014,2
-117.26392,29.220213,17.17203,0.13164045,1,2014,2
-115.682594,29.220284,16.540718,0.40423736,1,2014,2
-118.23941,29.220547,17.152351,0.12812042,1,2014,2
-127.08494,29.22056,17.39201,0.047221914,1,2014,2
-117.95682,29.220848,17.025223,0.12910767,1,2014,2
-119.127045,29.220947,17.083033,0.103181966,1,2014,2
-117.41146,29.221197,17.100946,0.12984085,1,2014,2
-119.86414,29.221464,16.68408,0.11801685,1,2014,2
-119.6915,29.221874,16.724596,0.11706933,1,2014,2
-119.31923,29.222036,16.91018,0.10427546,1,2014,2
-116.000175,29.222195,17.089808,0.16415037,1,2014,2
-116.162155,29.222775,17.222042,0.15392289,1,2014,2
-119.544334,29.22346,16.7656,0.11291396,1,2014,2
-118.79403,29.22405,17.094889,0.10049457,1,2014,2
-120.988365,29.225254,16.454235,0.12905468,1,2014,2
-117.78699,29.225355,16.93777,0.11780804,1,2014,2
-116.63306,29.225424,17.360565,0.13077876,1,2014,2
-119.3481,29.22566,16.871887,0.10705766,1,2014,2
-118.91239,29.225758,17.05026,0.09562191,1,2014,2
-116.499565,29.226057,17.351496,0.13321532,1,2014,2
-119.757416,29.226103,16.677635,0.11714261,1,2014,2
-115.59845,29.22695,16.413967,0.52001125,1,2014,2
-117.25039,29.228077,17.190857,0.12891693,1,2014,2
-117.339584,29.228582,17.124014,0.1410169,1,2014,2
-116.525024,29.22877,17.332201,0.12885939,1,2014,2
-122.07809,29.228973,16.470705,0.08829962,1,2014,2
-115.6379,29.23038,16.485775,0.4596451,1,2014,2
-118.47539,29.231575,17.253916,0.11054362,1,2014,2
-120.954056,29.231724,16.494322,0.12909934,1,2014,2
-118.60731,29.23219,17.255945,0.104656726,1,2014,2
-121.02203,29.232208,16.43582,0.12541667,1,2014,2
-124.01829,29.23255,16.83203,0.06008386,1,2014,2
-118.70221,29.232796,17.17286,0.09687534,1,2014,2
-116.473755,29.233126,17.360645,0.14023103,1,2014,2
-118.93459,29.233133,17.081758,0.09778221,1,2014,2
-116.096596,29.233282,17.193731,0.16359368,1,2014,2
-118.010475,29.233328,17.070372,0.13559093,1,2014,2
-115.961105,29.233902,17.037123,0.16703813,1,2014,2
-119.82039,29.234085,16.692734,0.121276736,1,2014,2
-118.20167,29.2344,17.175629,0.13579944,1,2014,2
-139.88326,29.234701,19.821074,0.06072867,1,2014,2
-139.92467,29.235674,19.824196,0.064338654,1,2014,2
-118.550606,29.235683,17.278444,0.10436171,1,2014,2
-117.217125,29.236935,17.196693,0.14031722,1,2014,2
-139.96411,29.23694,19.836737,0.05627292,1,2014,2
-121.27628,29.237226,16.29995,0.1198498,1,2014,2
-127.299866,29.237253,17.585972,0.05129043,1,2014,2
-118.151184,29.24083,17.198135,0.14295283,1,2014,2
-122.11179,29.241056,16.50012,0.09206796,1,2014,2
-115.79728,29.241405,16.75011,0.25055704,1,2014,2
-119.04264,29.242682,17.125278,0.10213056,1,2014,2
-115.89863,29.243486,16.936432,0.20159829,1,2014,2
-117.170166,29.243998,17.190775,0.13847764,1,2014,2
-118.08433,29.245222,17.128986,0.13316444,1,2014,2
-117.871864,29.245348,16.93521,0.12508856,1,2014,2
-127.15338,29.24578,17.452349,0.045089092,1,2014,2
-120.62734,29.247105,16.757944,0.12945537,1,2014,2
-139.99088,29.247383,19.847174,0.06078068,1,2014,2
-119.804245,29.247564,16.679983,0.11634958,1,2014,2
-119.70163,29.249468,16.70241,0.11967107,1,2014,2
-117.38471,29.250057,17.082348,0.13220856,1,2014,2
-118.83018,29.250072,17.07544,0.08764575,1,2014,2
-120.97782,29.250101,16.4695,0.12980312,1,2014,2
-116.573326,29.250235,17.292534,0.13561258,1,2014,2
-120.96178,29.250261,16.49492,0.13340566,1,2014,2
-117.747116,29.250275,16.94164,0.11569006,1,2014,2
-118.46668,29.250338,17.303108,0.108121365,1,2014,2
-117.367065,29.250368,17.111767,0.13942218,1,2014,2
-118.42108,29.250677,17.235086,0.10800454,1,2014,2
-118.69517,29.250803,17.169037,0.097411975,1,2014,2
-117.19745,29.250937,17.16888,0.13755536,1,2014,2
-117.27346,29.25104,17.173986,0.1343423,1,2014,2
-116.38497,29.251503,17.340601,0.1408883,1,2014,2
-118.88582,29.251663,17.064053,0.09342255,1,2014,2
-117.76207,29.25181,16.951284,0.12255494,1,2014,2
-119.02682,29.252007,17.080479,0.10191222,1,2014,2
-119.07191,29.252163,17.05773,0.10482209,1,2014,2
-117.960014,29.252197,17.058973,0.12721393,1,2014,2
-116.40754,29.252377,17.336843,0.14055385,1,2014,2
-119.89339,29.252562,16.693386,0.12017071,1,2014,2
-119.79025,29.252813,16.70596,0.114376955,1,2014,2
-118.45501,29.25291,17.271763,0.10877169,1,2014,2
-118.34219,29.252928,17.19973,0.110359296,1,2014,2
-124.08841,29.253147,16.789192,0.07936876,1,2014,2
-117.003685,29.253567,17.14194,0.13679908,1,2014,2
-118.07509,29.254099,17.127808,0.13523108,1,2014,2
-115.825806,29.254152,16.680443,0.260706,1,2014,2
-117.60624,29.255013,17.06254,0.11081385,1,2014,2
-119.5316,29.255606,16.758472,0.109790094,1,2014,2
-117.16905,29.255672,17.161095,0.138292,1,2014,2
-117.86728,29.255688,16.954294,0.12097433,1,2014,2
-118.2471,29.256716,17.204056,0.1198299,1,2014,2
-117.791595,29.256926,16.963001,0.12251558,1,2014,2
-121.251236,29.257034,16.345394,0.13230072,1,2014,2
-119.411194,29.257965,16.796028,0.10691227,1,2014,2
-118.38405,29.258017,17.21365,0.105429016,1,2014,2
-122.14668,29.258087,16.577118,0.09018843,1,2014,2
-118.295906,29.258345,17.195219,0.10980806,1,2014,2
-117.930336,29.25859,17.000128,0.12737352,1,2014,2
-115.5749,29.258785,16.33714,0.53811836,1,2014,2
-118.96049,29.25913,17.09793,0.09524445,1,2014,2
-120.91953,29.25923,16.529306,0.13187754,1,2014,2
-119.454056,29.259727,16.78154,0.109800525,1,2014,2
-119.01268,29.259876,17.097095,0.09717235,1,2014,2
-115.62163,29.260048,16.418894,0.4907172,1,2014,2
-117.998116,29.260815,17.0987,0.12648702,1,2014,2
-121.213005,29.26132,16.397985,0.13743557,1,2014,2
-117.136696,29.261858,17.164488,0.14114748,1,2014,2
-122.20434,29.262201,16.558302,0.087396994,1,2014,2
-117.32321,29.262533,17.14641,0.13664572,1,2014,2
-117.65553,29.264603,17.026093,0.109958276,1,2014,2
-118.76866,29.264637,17.107243,0.09730366,1,2014,2
-118.17356,29.265045,17.222742,0.13836153,1,2014,2
-115.74813,29.265223,16.512354,0.30076882,1,2014,2
-119.88715,29.26532,16.706318,0.12061071,1,2014,2
-122.241936,29.266798,16.583935,0.08942552,1,2014,2
-117.235,29.267426,17.184568,0.13481124,1,2014,2
-115.77703,29.267483,16.58403,0.2996222,1,2014,2
-127.33832,29.26773,17.534515,0.05517056,1,2014,2
-119.642075,29.268143,16.749752,0.11692851,1,2014,2
-118.564445,29.268217,17.289394,0.10273098,1,2014,2
-119.846855,29.26863,16.711546,0.119902395,1,2014,2
-140.04588,29.270847,19.80379,0.06231832,1,2014,2
-119.12068,29.271704,17.030216,0.10960433,1,2014,2
-124.07946,29.272154,16.78704,0.06366842,1,2014,2
-125.586555,29.27232,17.23473,0.06488363,1,2014,2
-121.16714,29.27244,16.423405,0.14041258,1,2014,2
-119.7638,29.272648,16.709557,0.116914816,1,2014,2
-118.22125,29.273012,17.218372,0.14138077,1,2014,2
-118.738205,29.273142,17.141228,0.09731566,1,2014,2
-119.55845,29.275866,16.754389,0.10902489,1,2014,2
-127.21844,29.276157,17.462992,0.044461913,1,2014,2
-140.1114,29.2762,19.854357,0.0669255,1,2014,2
-118.92531,29.276316,17.074335,0.09235105,1,2014,2
-115.84294,29.277348,16.786022,0.2443315,1,2014,2
-118.65239,29.277473,17.205256,0.10503287,1,2014,2
-119.947266,29.27832,16.65783,0.122401424,1,2014,2
-116.29906,29.279272,17.321245,0.15019263,1,2014,2
-120.867516,29.2794,16.572966,0.13158514,1,2014,2
-120.22564,29.2795,16.754097,0.1273847,1,2014,2
-118.0287,29.279636,17.115566,0.12893339,1,2014,2
-115.71596,29.280157,16.462196,0.40572855,1,2014,2
-122.27749,29.281221,16.617636,0.07858257,1,2014,2
-119.17773,29.282255,16.950079,0.100059636,1,2014,2
-121.11955,29.282303,16.421234,0.13938166,1,2014,2
-116.5355,29.287186,17.31537,0.1416103,1,2014,2
-118.98978,29.288483,17.056551,0.10207293,1,2014,2
-115.69342,29.288546,16.380274,0.40536475,1,2014,2
-118.18837,29.28884,17.195845,0.13464324,1,2014,2
-118.98692,29.288904,17.066782,0.09709235,1,2014,2
-119.57093,29.288916,16.757711,0.11360863,1,2014,2
-117.13032,29.289013,17.166485,0.1451028,1,2014,2
-118.424675,29.289038,17.2546,0.113596894,1,2014,2
-117.75897,29.289038,16.987417,0.11293237,1,2014,2
-118.376274,29.289082,17.229605,0.11312997,1,2014,2
-117.88853,29.28944,16.986254,0.12597781,1,2014,2
-118.63724,29.290022,17.232893,0.09369331,1,2014,2
-118.32362,29.290106,17.218046,0.114671186,1,2014,2
-117.239105,29.29032,17.127863,0.14196561,1,2014,2
-118.44926,29.290758,17.294659,0.106241144,1,2014,2
-120.903435,29.290777,16.531696,0.12972525,1,2014,2
-119.22802,29.290783,16.90723,0.10535364,1,2014,2
-140.16472,29.290836,19.820137,0.06266829,1,2014,2
-119.74702,29.291061,16.72996,0.11764206,1,2014,2
-119.46853,29.291737,16.793064,0.110610485,1,2014,2
-115.5975,29.291828,16.308464,0.5400332,1,2014,2
-117.84857,29.292114,16.99007,0.124426946,1,2014,2
-118.24316,29.292332,17.204424,0.13352814,1,2014,2
-119.435486,29.293068,16.790428,0.107905045,1,2014,2
-119.281105,29.29327,16.904997,0.10559165,1,2014,2
-117.557526,29.293291,17.097818,0.11311382,1,2014,2
-115.78032,29.293716,16.457218,0.3895141,1,2014,2
-116.94645,29.293985,17.161083,0.13980594,1,2014,2
-115.66229,29.294172,16.359364,0.4329233,1,2014,2
-117.09202,29.294422,17.19245,0.13573126,1,2014,2
-140.23352,29.294472,19.840801,0.06820608,1,2014,2
-118.87197,29.294834,17.106535,0.08956898,1,2014,2
-118.57581,29.295546,17.267397,0.10492942,1,2014,2
-118.09529,29.296495,17.140291,0.125326,1,2014,2
-117.37471,29.296848,17.08314,0.13114095,1,2014,2
-119.38339,29.297043,16.805906,0.097584136,1,2014,2
-116.53224,29.297106,17.294565,0.14174747,1,2014,2
-118.30043,29.297209,17.208162,0.12024497,1,2014,2
-125.56097,29.297813,17.203804,0.059783574,1,2014,2
-120.00048,29.29877,16.633049,0.117181,1,2014,2
-120.82793,29.298773,16.59316,0.12762047,1,2014,2
-119.3298,29.299026,16.848785,0.0975825,1,2014,2
-117.32034,29.299076,17.11122,0.13452737,1,2014,2
-119.58835,29.299473,16.748062,0.1166608,1,2014,2
-118.21743,29.299772,17.203623,0.1306727,1,2014,2
-117.067474,29.300367,17.1831,0.13311858,1,2014,2
-117.81563,29.300493,17.002401,0.11816085,1,2014,2
-118.06009,29.300688,17.118147,0.13323218,1,2014,2
-122.288925,29.300852,16.653618,0.07984756,1,2014,2
-121.09939,29.300997,16.449743,0.14346218,1,2014,2
-115.74724,29.301233,16.399437,0.39446223,1,2014,2
-120.68577,29.301592,16.768097,0.11962624,1,2014,2
-118.55722,29.301786,17.300705,0.09304237,1,2014,2
-127.373825,29.302341,17.485771,0.058548555,1,2014,2
-119.52446,29.302464,16.772612,0.1043316,1,2014,2
-117.3772,29.303072,17.053877,0.13626978,1,2014,2
-118.76667,29.303125,17.154215,0.100416936,1,2014,2
-140.2978,29.303423,19.870102,0.053491127,1,2014,2
-127.28337,29.304363,17.43855,0.0544956,1,2014,2
-120.12337,29.30568,16.667591,0.11384607,1,2014,2
-124.108185,29.306192,16.812698,0.07655357,1,2014,2
-118.715004,29.307022,17.178154,0.099192075,1,2014,2
-118.803764,29.307262,17.130613,0.09186599,1,2014,2
-118.518585,29.30782,17.319885,0.103897996,1,2014,2
-119.48187,29.307838,16.786259,0.10481229,1,2014,2
-119.0483,29.308361,17.029892,0.10216486,1,2014,2
-120.16565,29.310085,16.691126,0.12189433,1,2014,2
-120.87788,29.310831,16.56592,0.13557294,1,2014,2
-121.05431,29.311049,16.469217,0.1409766,1,2014,2
-118.89965,29.311256,17.07595,0.091154635,1,2014,2
-120.06801,29.311863,16.6231,0.12069484,1,2014,2
-116.475174,29.314112,17.313879,0.1367401,1,2014,2
-118.02456,29.314487,17.123775,0.13289617,1,2014,2
-118.92021,29.314884,17.064695,0.09339302,1,2014,2
-118.47047,29.315088,17.325293,0.10758426,1,2014,2
-140.35742,29.31632,19.891064,0.057967957,1,2014,2
-120.57139,29.316948,16.72196,0.13116837,1,2014,2
-119.737434,29.316952,16.746246,0.115500405,1,2014,2
-119.87165,29.317066,16.713844,0.11661548,1,2014,2
-119.12675,29.317629,16.993402,0.10825039,1,2014,2
-117.1562,29.318192,17.137508,0.14223406,1,2014,2
-120.53343,29.318295,16.69032,0.123575024,1,2014,2
-116.35463,29.3189,17.320179,0.14624257,1,2014,2
-117.204216,29.319025,17.126196,0.13718708,1,2014,2
-116.4487,29.320082,17.333607,0.13569935,1,2014,2
-118.73476,29.321007,17.168137,0.10137787,1,2014,2
-120.4645,29.322582,16.682493,0.1260083,1,2014,2
-121.008606,29.322762,16.512604,0.13516381,1,2014,2
-120.80979,29.323116,16.639421,0.12481397,1,2014,2
-117.031944,29.324179,17.165405,0.16462229,1,2014,2
-120.80752,29.325083,16.634893,0.13193518,1,2014,2
-118.53109,29.325129,17.321074,0.10575307,1,2014,2
-118.68884,29.325136,17.196245,0.10163572,1,2014,2
-117.36787,29.325497,17.060406,0.13437359,1,2014,2
-125.52076,29.325533,17.19259,0.05541442,1,2014,2
-119.10484,29.32558,16.974218,0.10447747,1,2014,2
-119.05206,29.325659,17.01643,0.098566614,1,2014,2
-116.55736,29.325962,17.271133,0.14171445,1,2014,2
-118.38577,29.32624,17.242805,0.11425133,1,2014,2
-118.88405,29.326525,17.070545,0.09524916,1,2014,2
-117.325714,29.326532,17.076145,0.12652908,1,2014,2
-120.57019,29.32706,16.693747,0.12921618,1,2014,2
-118.291534,29.327335,17.218756,0.120127164,1,2014,2
-118.58229,29.327662,17.279348,0.10223913,1,2014,2
-118.20709,29.328066,17.185978,0.13448125,1,2014,2
-124.17814,29.328346,16.919266,0.07271783,1,2014,2
-118.2445,29.329678,17.198303,0.11905011,1,2014,2
-118.48616,29.329767,17.305899,0.110018,1,2014,2
-118.3204,29.329912,17.23151,0.10844753,1,2014,2
-118.12869,29.330067,17.160227,0.11796929,1,2014,2
-118.75627,29.330387,17.203085,0.09587631,1,2014,2
-119.60057,29.3304,16.74994,0.11573586,1,2014,2
-120.75761,29.33147,16.686838,0.1300911,1,2014,2
-117.14042,29.331478,17.115969,0.15301219,1,2014,2
-116.88869,29.331648,17.18595,0.15459234,1,2014,2
-116.38962,29.331905,17.29739,0.1457639,1,2014,2
-117.625946,29.331985,17.107891,0.11199147,1,2014,2
-118.54895,29.332031,17.313635,0.10081832,1,2014,2
-118.77333,29.332832,17.196829,0.10307796,1,2014,2
-118.18955,29.332981,17.180351,0.11867219,1,2014,2
-127.35301,29.333406,17.39711,0.05573985,1,2014,2
-117.754974,29.3335,17.060337,0.119782075,1,2014,2
-117.27965,29.333616,17.081448,0.13365175,1,2014,2
-117.02453,29.33471,17.18256,0.17265216,1,2014,2
-118.43918,29.334724,17.279917,0.10822228,1,2014,2
-120.9633,29.334923,16.565275,0.12335902,1,2014,2
-140.4375,29.335093,19.903698,0.07127243,1,2014,2
-127.41214,29.3358,17.427662,0.05459864,1,2014,2
-116.884605,29.335978,17.185904,0.15270796,1,2014,2
-117.884674,29.336168,17.040745,0.122246586,1,2014,2
-117.042244,29.336634,17.183458,0.14168292,1,2014,2
-118.39688,29.336851,17.257015,0.11203907,1,2014,2
-118.86256,29.337046,17.129578,0.09583043,1,2014,2
-117.9373,29.337456,17.075375,0.12535486,1,2014,2
-119.35136,29.337612,16.844193,0.10752694,1,2014,2
-120.85894,29.33787,16.582825,0.13147119,1,2014,2
-120.4144,29.337893,16.680511,0.123224,1,2014,2
-116.45232,29.338415,17.298136,0.14035216,1,2014,2
-118.93266,29.339245,17.033411,0.09593294,1,2014,2
-118.67158,29.339537,17.206474,0.09663449,1,2014,2
-117.68525,29.340275,17.051107,0.11782636,1,2014,2
-120.631645,29.340893,16.72269,0.12252333,1,2014,2
-127.43049,29.34141,17.433636,0.058118194,1,2014,2
-119.703575,29.3416,16.748934,0.111191235,1,2014,2
-120.226105,29.342815,16.721832,0.118618466,1,2014,2
-119.8912,29.343065,16.710695,0.119690076,1,2014,2
-122.3296,29.34346,16.668425,0.08031753,1,2014,2
-117.50488,29.344545,17.094301,0.110735066,1,2014,2
-124.25014,29.345028,16.978512,0.053175483,1,2014,2
-120.65517,29.34624,16.75755,0.12063325,1,2014,2
-120.6996,29.346266,16.759995,0.12223404,1,2014,2
-117.171974,29.346855,17.091589,0.1458777,1,2014,2
-119.53035,29.347914,16.753614,0.110017754,1,2014,2
-117.85337,29.34875,17.056625,0.13014667,1,2014,2
-119.2749,29.348957,16.877697,0.096254885,1,2014,2
-118.802475,29.349665,17.175303,0.09171073,1,2014,2
-120.1036,29.349953,16.66346,0.12031447,1,2014,2
-118.00793,29.351473,17.15017,0.12306254,1,2014,2
-120.92646,29.352535,16.569744,0.123467594,1,2014,2
